141, 20.75, -0.01, 25.92
143, 20.75, -0.01, 25.92
144, 20.75, -0.01, 25.92
145, 20.75, -0.01, 26.24
146, 20.75, -0.01, 25.92
147, 20.75, -0.01, 25.92
148, 20.75, -0.01, 25.61
150, 20.75, -0.01, 25.92
151, 20.75, -0.01, 25.92
152, 20.75, -0.01, 25.92
153, 20.75, -0.01, 25.92
154, 20.75, -0.01, 25.92
155, 20.75, -0.02, 26.24
156, 20.75, -0.01, 25.61
158, 20.75, -0.01, 25.61
159, 20.75, -0.01, 25.92
160, 20.75, -0.01, 25.92
161, 20.75, -0.01, 25.61
162, 20.75, -0.02, 25.61
163, 20.70, -0.01, 25.30
164, 20.75, -0.01, 25.61
166, 20.70, -0.01, 25.92
167, 20.75, -0.01, 25.92
168, 20.70, -0.02, 25.61
169, 20.75, -0.01, 25.61
170, 20.70, -0.01, 25.61
171, 20.75, -0.01, 25.61
173, 20.70, -0.01, 25.61
174, 20.75, -0.01, 25.61
175, 20.75, -0.02, 25.92
176, 20.70, -0.01, 25.92
177, 20.70, -0.02, 26.24
178, 20.75, -0.01, 25.61
179, 20.75, -0.01, 25.61
181, 20.75, -0.01, 25.61
182, 20.75, -0.01, 25.61
183, 20.75, -0.01, 25.61
184, 20.75, -0.01, 25.92
185, 20.75, -0.01, 25.92
186, 20.75, -0.01, 25.92
188, 20.75, -0.01, 25.92
189, 20.75, -0.01, 25.92
190, 20.70, -0.01, 25.61
191, 20.75, -0.01, 25.92
192, 20.75, -0.01, 25.92
193, 20.75, -0.01, 25.92
194, 20.75, -0.01, 26.24
196, 20.70, -0.02, 25.92
197, 20.75, -0.01, 25.92
198, 20.75, -0.01, 26.24
199, 20.70, -0.01, 25.92
200, 20.75, -0.01, 25.92
201, 20.75, -0.01, 26.24
203, 20.75, -0.02, 25.92
204, 20.75, -0.01, 25.92
205, 20.75, -0.01, 25.92
206, 20.75, -0.01, 25.92
207, 20.75, -0.01, 25.92
208, 20.70, -0.02, 25.92
209, 20.75, -0.01, 25.92
211, 20.75, -0.01, 25.92
212, 20.75, -0.02, 25.92
213, 20.75, -0.01, 25.92
214, 20.75, -0.02, 25.61
215, 20.75, -0.01, 25.92
216, 20.70, -0.01, 25.61
217, 20.75, -0.01, 25.92
219, 20.75, -0.01, 25.92
220, 20.75, -0.01, 25.92
221, 20.75, -0.02, 25.92
222, 20.70, -0.01, 25.92
223, 20.75, -0.01, 25.92
224, 20.75, -0.02, 25.61
226, 20.75, -0.01, 25.30
227, 20.75, -0.01, 25.92
228, 20.75, -0.01, 25.61
229, 20.75, -0.01, 25.61
230, 20.75, -0.01, 25.61
231, 20.75, -0.01, 25.92
232, 20.75, -0.01, 25.92
234, 20.70, -0.01, 25.30
235, 20.75, -0.01, 25.92
236, 20.70, -0.01, 25.92
237, 20.75, -0.01, 25.61
238, 20.70, -0.01, 25.92
239, 20.75, -0.01, 25.61
241, 20.75, -0.01, 25.61
242, 20.75, -0.01, 25.61
243, 20.75, -0.01, 25.61
244, 20.75, -0.01, 25.61
245, 20.75, -0.01, 25.92
246, 20.75, -0.01, 25.61
247, 20.81, -0.01, 25.61
249, 20.81, -0.01, 25.61
250, 20.81, -0.01, 25.61
251, 20.81, -0.01, 25.61
252, 20.81, -0.01, 25.30
253, 20.81, -0.01, 25.92
254, 20.81, -0.01, 25.92
256, 20.81, -0.01, 26.24
257, 20.81, -0.01, 25.30
258, 20.81, -0.02, 26.24
259, 20.75, -0.01, 25.61
260, 20.81, -0.01, 25.61
261, 20.75, -0.01, 25.61
262, 20.81, -0.01, 25.30
264, 20.75, -0.01, 25.61
265, 20.75, -0.02, 25.61
266, 20.81, -0.01, 25.61
267, 20.81, -0.01, 25.61
268, 20.75, -0.01, 25.61
269, 20.75, -0.01, 25.61
271, 20.81, -0.01, 25.30
272, 20.81, -0.02, 25.92
273, 20.75, -0.01, 25.92
274, 20.81, -0.02, 25.92
275, 20.81, -0.02, 25.92
276, 20.75, -0.02, 25.61
277, 20.75, -0.01, 25.61
279, 20.75, -0.02, 25.92
280, 20.81, -0.01, 25.61
281, 20.75, -0.02, 25.92
282, 20.75, -0.02, 25.92
283, 20.81, -0.01, 25.61
284, 20.81, -0.02, 25.61
285, 20.81, -0.01, 25.92
287, 20.81, -0.02, 25.92
288, 20.81, -0.02, 25.61
289, 20.81, -0.02, 25.30
290, 20.81, -0.01, 25.61
291, 20.75, -0.02, 25.61
292, 20.81, -0.01, 25.61
294, 20.81, -0.02, 25.92
295, 20.81, -0.02, 25.92
296, 20.81, -0.02, 25.92
297, 20.81, -0.02, 25.61
298, 20.81, -0.01, 25.61
299, 20.81, -0.02, 25.92
300, 20.81, -0.02, 25.92
302, 20.75, -0.01, 26.24
303, 20.81, -0.02, 25.92
304, 20.81, -0.01, 25.61
305, 20.81, -0.01, 25.92
306, 20.81, -0.02, 25.61
307, 20.81, -0.01, 25.92
309, 20.81, -0.01, 25.61
310, 20.81, -0.01, 25.92
311, 20.81, -0.01, 25.92
312, 20.81, -0.01, 25.92
313, 20.81, -0.01, 25.61
314, 20.81, -0.02, 25.92
315, 20.81, -0.02, 25.92
317, 20.81, -0.01, 25.61
318, 20.81, -0.01, 25.92
319, 20.81, -0.02, 25.61
320, 20.81, -0.01, 25.61
321, 20.81, -0.02, 25.30
322, 20.81, -0.02, 25.61
324, 20.81, -0.01, 25.61
325, 20.75, -0.01, 25.61
326, 20.81, -0.02, 26.57
327, 20.81, -0.01, 25.92
328, 20.81, -0.01, 25.61
329, 20.75, -0.01, 25.30
330, 20.81, -0.01, 25.30
332, 20.81, -0.02, 25.92
333, 20.75, -0.01, 25.61
334, 20.81, -0.02, 25.61
335, 20.81, -0.01, 25.92
336, 20.81, -0.01, 25.61
337, 20.81, -0.02, 25.92
339, 20.81, -0.01, 25.92
340, 20.81, -0.01, 25.61
341, 20.81, -0.02, 25.92
342, 20.81, -0.01, 25.61
343, 20.81, -0.02, 25.61
344, 20.81, -0.01, 25.61
345, 20.81, -0.02, 25.92
347, 20.81, -0.01, 25.92
348, 20.81, -0.01, 25.61
349, 20.81, -0.01, 25.61
350, 20.81, -0.02, 25.61
351, 20.81, -0.01, 26.24
352, 20.81, -0.01, 25.92
354, 20.81, -0.01, 25.30
355, 20.81, -0.02, 25.61
356, 20.86, -0.02, 25.61
357, 20.81, -0.02, 25.92
358, 20.81, -0.01, 25.61
359, 20.81, -0.02, 25.92
360, 20.81, -0.01, 25.61
362, 20.81, -0.01, 25.30
363, 20.86, -0.01, 25.61
364, 20.81, -0.02, 25.30
365, 20.81, -0.01, 25.92
366, 20.81, -0.02, 25.61
367, 20.81, -0.02, 25.30
369, 20.81, -0.02, 25.61
370, 20.81, -0.02, 25.61
371, 20.81, -0.02, 25.61
372, 20.81, -0.01, 25.92
373, 20.81, -0.02, 25.30
374, 20.81, -0.01, 25.61
375, 20.81, -0.02, 25.92
377, 20.86, -0.02, 25.92
378, 20.81, -0.01, 25.61
379, 20.81, -0.01, 25.30
380, 20.81, -0.02, 25.61
381, 20.81, -0.02, 25.61
382, 20.81, -0.01, 25.92
384, 20.81, -0.02, 25.61
385, 20.81, -0.01, 25.92
386, 20.81, -0.02, 25.61
387, 20.81, -0.02, 25.61
388, 20.81, -0.01, 25.92
389, 20.81, -0.02, 25.92
390, 20.81, -0.02, 25.61
392, 20.81, -0.02, 25.92
393, 20.81, -0.01, 25.61
394, 20.81, -0.01, 25.92
395, 20.81, -0.01, 25.92
396, 20.81, -0.01, 25.61
397, 20.81, -0.01, 25.92
399, 20.75, -0.01, 25.92
400, 20.81, -0.01, 25.61
401, 20.81, -0.02, 25.61
402, 20.81, -0.01, 25.61
403, 20.81, -0.02, 25.61
404, 20.81, -0.02, 25.61
405, 20.81, -0.02, 25.61
407, 20.81, -0.01, 25.92
408, 20.81, -0.01, 25.61
409, 20.81, -0.01, 25.61
410, 20.81, -0.01, 25.61
411, 20.81, -0.01, 25.92
412, 20.81, -0.01, 25.92
414, 20.81, -0.01, 25.61
415, 20.81, -0.02, 25.92
416, 20.81, -0.01, 25.30
417, 20.81, -0.02, 25.92
418, 20.81, -0.02, 25.92
419, 20.81, -0.01, 25.61
420, 20.81, -0.01, 25.92
422, 20.81, -0.01, 25.30
423, 20.81, -0.01, 25.61
424, 20.81, -0.01, 25.30
425, 20.81, -0.01, 25.61
426, 20.81, -0.01, 25.61
427, 20.81, -0.01, 25.30
429, 20.75, -0.02, 25.61
430, 20.75, -0.02, 25.61
431, 20.81, -0.01, 25.61
432, 20.81, -0.02, 25.61
433, 20.81, -0.01, 25.61
434, 20.81, -0.01, 25.61
435, 20.75, -0.02, 25.61
437, 20.75, -0.02, 25.92
438, 20.81, -0.02, 25.61
439, 20.75, -0.02, 25.61
440, 20.81, -0.01, 25.61
441, 20.75, -0.01, 25.61
442, 20.81, -0.01, 25.61
444, 20.81, -0.01, 25.92
445, 20.81, -0.01, 25.92
446, 20.81, -0.02, 25.92
447, 20.81, -0.01, 25.92
448, 20.81, -0.02, 25.61
449, 20.81, -0.01, 25.61
450, 20.81, -0.01, 25.61
452, 20.81, -0.01, 25.61
453, 20.81, -0.01, 25.92
454, 20.81, -0.02, 25.92
455, 20.81, -0.01, 25.30
456, 20.81, -0.02, 26.24
457, 20.81, -0.02, 25.61
458, 20.81, -0.01, 25.92
460, 20.81, -0.01, 25.92
461, 20.81, -0.01, 25.61
462, 20.81, -0.01, 25.61
463, 20.81, -0.01, 25.92
464, 20.81, -0.02, 25.61
465, 20.81, -0.02, 25.92
467, 20.81, -0.02, 25.61
468, 20.81, -0.01, 25.61
469, 20.81, -0.02, 25.61
470, 20.81, -0.02, 25.30
471, 20.81, -0.02, 24.99
472, 20.75, -0.02, 25.61
473, 20.81, -0.01, 25.92
475, 20.81, -0.02, 25.61
476, 20.81, -0.01, 26.24
477, 20.81, -0.01, 25.92
478, 20.81, -0.01, 25.92
479, 20.75, -0.01, 25.61
480, 20.81, -0.01, 25.92
482, 20.81, -0.02, 25.92
483, 20.81, -0.02, 25.61
484, 20.75, -0.02, 25.61
485, 20.81, -0.01, 25.92
486, 20.81, -0.02, 25.92
487, 20.81, -0.02, 25.92
488, 20.81, -0.02, 25.92
490, 20.81, -0.02, 25.61
491, 20.81, -0.01, 25.30
492, 20.81, -0.01, 25.92
493, 20.81, -0.01, 25.92
494, 20.81, -0.02, 25.92
495, 20.75, -0.01, 26.24
497, 20.75, -0.01, 26.24
498, 20.81, -0.01, 25.61
499, 20.75, -0.01, 26.24
500, 20.81, -0.02, 25.61
501, 20.81, -0.02, 25.61
502, 20.81, -0.02, 25.61
503, 20.81, -0.01, 25.61
505, 20.81, -0.02, 25.92
506, 20.81, -0.01, 25.61
507, 20.81, -0.02, 25.61
508, 20.81, -0.02, 25.30
509, 20.81, -0.01, 25.61
510, 20.81, -0.01, 25.92
511, 20.81, -0.01, 25.92
513, 20.81, -0.01, 25.92
514, 20.81, -0.01, 25.92
515, 20.81, -0.01, 25.92
516, 20.81, -0.02, 25.92
517, 20.81, -0.01, 25.92
518, 20.81, -0.02, 25.61
520, 20.81, -0.01, 25.61
521, 20.81, -0.01, 25.92
522, 20.75, -0.01, 25.61
523, 20.81, -0.02, 25.92
524, 20.81, -0.01, 25.61
525, 20.81, -0.01, 25.92
526, 20.81, -0.01, 25.92
528, 20.81, -0.01, 25.30
529, 20.81, -0.02, 25.61
530, 20.81, -0.02, 25.61
531, 20.75, -0.01, 25.61
532, 20.81, -0.02, 25.92
533, 20.81, -0.02, 25.61
535, 20.81, -0.01, 25.61
536, 20.81, -0.02, 25.92
537, 20.81, -0.01, 25.30
538, 20.81, -0.02, 25.61
539, 20.81, -0.01, 25.92
540, 20.81, -0.01, 25.61
541, 20.81, -0.02, 25.92
543, 20.81, -0.02, 26.24
544, 20.81, -0.01, 25.61
545, 20.81, -0.01, 25.61
546, 20.81, -0.01, 25.92
547, 20.81, -0.01, 25.92
548, 20.81, -0.01, 25.92
550, 20.81, -0.02, 25.92
551, 20.81, -0.01, 25.92
552, 20.81, -0.02, 25.92
553, 20.81, -0.02, 25.92
554, 20.81, -0.02, 25.61
555, 20.81, -0.02, 25.92
556, 20.81, -0.01, 25.92
558, 20.81, -0.01, 25.92
559, 20.81, -0.01, 25.92
560, 20.81, -0.02, 25.92
561, 20.81, -0.01, 25.61
562, 20.81, -0.02, 25.61
563, 20.81, -0.01, 25.61
565, 20.81, -0.02, 25.30
566, 20.81, -0.01, 25.92
567, 20.81, -0.02, 25.61
568, 20.81, -0.02, 26.57
569, 20.81, -0.01, 25.92
570, 20.81, -0.01, 25.61
571, 20.81, -0.01, 25.92
573, 20.81, -0.02, 25.61
574, 20.81, -0.01, 25.92
575, 20.81, -0.01, 26.57
576, 20.81, -0.02, 25.61
577, 20.81, -0.01, 25.61
578, 20.81, -0.02, 26.24
579, 20.81, -0.02, 25.92
581, 20.75, -0.01, 25.92
582, 20.81, -0.01, 25.92
583, 20.81, -0.01, 25.61
584, 20.81, -0.01, 25.61
585, 20.81, -0.01, 26.24
586, 20.81, -0.01, 25.61
588, 20.81, -0.01, 25.92
589, 20.81, -0.01, 25.61
590, 20.81, -0.01, 26.24
591, 20.81, -0.01, 25.92
592, 20.81, -0.02, 25.61
593, 20.75, -0.02, 25.61
594, 20.81, -0.01, 25.61
596, 20.81, -0.01, 25.92
597, 20.75, -0.01, 25.92
598, 20.81, -0.01, 25.92
599, 20.81, -0.01, 25.92
600, 20.81, -0.01, 25.61
601, 20.81, -0.01, 25.30
603, 20.81, -0.01, 25.92
604, 20.81, -0.01, 25.92
605, 20.81, -0.01, 25.61
606, 20.81, -0.01, 25.61
607, 20.81, -0.02, 25.92
608, 20.81, -0.02, 25.92
609, 20.81, -0.02, 25.61
611, 20.81, -0.02, 25.92
612, 20.81, -0.01, 25.92
613, 20.81, -0.02, 25.92
614, 20.81, -0.02, 25.92
615, 20.81, -0.02, 25.92
616, 20.81, -0.02, 25.92
618, 20.75, -0.02, 26.24
619, 20.81, -0.02, 25.92
620, 20.81, -0.02, 25.61
621, 20.81, -0.02, 25.30
622, 20.75, -0.02, 25.61
623, 20.75, -0.02, 25.61
624, 20.75, -0.02, 25.61
626, 20.75, -0.02, 25.92
627, 20.75, -0.02, 25.92
628, 20.81, -0.02, 25.92
629, 20.75, -0.01, 25.92
630, 20.75, -0.01, 25.61
631, 20.75, -0.02, 25.92
632, 20.75, -0.02, 25.61
634, 20.75, -0.02, 25.61
635, 20.75, -0.02, 25.61
636, 20.75, -0.01, 25.61
637, 20.75, -0.01, 25.92
638, 20.75, -0.02, 25.92
639, 20.75, -0.02, 25.92
641, 20.75, -0.01, 25.92
642, 20.81, -0.02, 25.61
643, 20.81, -0.01, 25.61
644, 20.81, -0.01, 25.92
645, 20.81, -0.02, 25.92
646, 20.81, -0.01, 25.92
647, 20.81, -0.02, 25.61
649, 20.81, -0.01, 25.61
650, 20.81, -0.02, 25.92
651, 20.75, -0.01, 26.24
652, 20.75, -0.01, 25.92
653, 20.75, -0.01, 25.92
654, 20.81, -0.02, 25.92
656, 20.81, -0.02, 25.92
657, 20.75, -0.01, 25.92
658, 20.81, -0.02, 25.92
659, 20.81, -0.01, 25.61
660, 20.81, -0.02, 25.92
661, 20.75, -0.01, 25.30
662, 20.75, -0.02, 25.92
664, 20.75, -0.02, 25.92
665, 20.81, -0.02, 25.92
666, 20.75, -0.01, 25.61
667, 20.75, -0.02, 25.92
668, 20.75, -0.02, 25.61
669, 20.75, -0.02, 25.92
671, 20.75, -0.02, 25.92
672, 20.75, -0.02, 25.92
673, 20.75, -0.01, 25.92
674, 20.75, -0.02, 25.92
675, 20.75, -0.02, 25.92
676, 20.75, -0.02, 25.92
677, 20.75, -0.01, 25.92
679, 20.75, -0.02, 25.92
680, 20.75, -0.02, 26.24
681, 20.81, -0.02, 25.92
682, 20.75, -0.02, 25.92
683, 20.75, -0.01, 25.92
684, 20.75, -0.01, 26.24
686, 20.75, -0.02, 25.92
687, 20.75, -0.02, 25.92
688, 20.75, -0.01, 25.92
689, 20.75, -0.02, 25.92
690, 20.75, -0.02, 25.92
691, 20.81, -0.02, 26.24
692, 20.75, -0.01, 26.24
694, 20.75, -0.02, 25.92
695, 20.75, -0.02, 25.92
696, 20.75, -0.02, 26.24
697, 20.75, -0.02, 25.92
698, 20.75, -0.01, 25.92
699, 20.75, -0.01, 25.92
700, 20.75, -0.02, 25.92
702, 20.75, -0.01, 25.92
703, 20.75, -0.01, 25.92
704, 20.75, -0.01, 26.24
705, 20.75, -0.02, 25.61
706, 20.75, -0.01, 25.92
707, 20.75, -0.02, 25.92
709, 20.75, -0.02, 25.92
710, 20.75, -0.02, 25.92
711, 20.75, -0.02, 25.92
712, 20.75, -0.02, 25.92
713, 20.75, -0.02, 26.24
714, 20.75, -0.01, 25.92
715, 20.75, -0.01, 26.24
717, 20.75, -0.02, 26.24
718, 20.75, -0.02, 26.24
719, 20.75, -0.02, 25.61
720, 20.75, -0.01, 26.24
721, 20.75, -0.02, 25.92
722, 20.75, -0.01, 25.92
724, 20.75, -0.01, 25.92
725, 20.75, -0.02, 25.92
726, 20.75, -0.02, 25.92
727, 20.75, -0.02, 25.92
728, 20.70, -0.02, 25.92
729, 20.75, -0.02, 25.30
730, 20.75, -0.02, 25.92
732, 20.75, -0.02, 25.92
733, 20.75, -0.02, 25.92
734, 20.75, -0.01, 26.57
735, 20.75, -0.02, 26.24
736, 20.75, -0.01, 25.92
737, 20.75, -0.01, 25.92
739, 20.75, -0.01, 25.92
740, 20.75, -0.01, 26.24
741, 20.75, -0.01, 26.24
742, 20.75, -0.02, 26.24
743, 20.75, -0.01, 25.92
744, 20.81, -0.02, 26.24
745, 20.81, -0.02, 26.57
747, 20.75, -0.01, 25.92
748, 20.75, -0.01, 25.92
749, 20.75, -0.01, 25.92
750, 20.75, -0.01, 26.24
751, 20.75, -0.02, 26.57
752, 20.75, -0.01, 26.24
754, 20.75, -0.01, 26.24
755, 20.75, -0.02, 26.24
756, 20.75, -0.02, 26.57
757, 20.81, -0.02, 26.24
758, 20.75, -0.02, 25.92
759, 20.75, -0.02, 26.24
760, 20.75, -0.02, 25.92
762, 20.75, -0.01, 26.57
763, 20.75, -0.02, 25.92
764, 20.75, -0.01, 25.92
765, 20.75, -0.02, 25.92
766, 20.75, -0.02, 25.92
767, 20.75, -0.02, 25.92
769, 20.81, -0.02, 26.24
770, 20.81, -0.02, 25.92
771, 20.75, -0.02, 25.92
772, 20.81, -0.02, 26.24
773, 20.75, -0.01, 26.24
774, 20.75, -0.02, 26.24
775, 20.81, -0.02, 26.24
777, 20.81, -0.01, 25.92
778, 20.75, -0.01, 26.24
779, 20.75, -0.02, 26.24
780, 20.81, -0.02, 26.24
781, 20.81, -0.01, 26.24
782, 20.81, -0.01, 26.24
784, 20.75, -0.02, 25.92
785, 20.81, -0.02, 26.24
786, 20.75, -0.01, 26.24
787, 20.81, -0.02, 26.24
788, 20.81, -0.01, 26.89
789, 20.81, -0.02, 26.24
791, 20.81, -0.02, 26.24
792, 20.81, -0.02, 26.24
793, 20.81, -0.01, 26.24
794, 20.81, -0.02, 26.24
795, 20.81, -0.02, 26.24
796, 20.81, -0.01, 26.24
797, 20.81, -0.01, 26.24
799, 20.81, -0.02, 26.24
800, 20.81, -0.01, 26.24
801, 20.81, -0.02, 25.61
802, 20.81, -0.01, 25.92
803, 20.81, -0.02, 26.24
804, 20.81, -0.01, 26.57
806, 20.81, -0.02, 26.24
807, 20.75, -0.02, 26.24
808, 20.81, -0.02, 26.24
809, 20.81, -0.02, 26.24
810, 20.81, -0.02, 26.24
811, 20.81, -0.02, 26.24
812, 20.75, -0.02, 26.24
814, 20.81, -0.02, 26.57
815, 20.81, -0.02, 26.57
816, 20.81, -0.02, 26.24
817, 20.81, -0.02, 26.24
818, 20.81, -0.01, 26.24
819, 20.81, -0.01, 26.57
821, 20.81, -0.01, 26.57
822, 20.75, -0.01, 26.24
823, 20.75, -0.01, 26.24
824, 20.75, -0.02, 26.24
825, 20.81, -0.02, 26.57
826, 20.81, -0.01, 26.24
827, 20.75, -0.02, 26.24
829, 20.81, -0.02, 26.57
830, 20.75, -0.02, 25.92
831, 20.75, -0.01, 26.24
832, 20.75, -0.02, 26.57
833, 20.81, -0.02, 26.57
834, 20.81, -0.02, 26.24
836, 20.81, -0.02, 26.24
837, 20.75, -0.01, 26.24
838, 20.75, -0.01, 26.57
839, 20.75, -0.01, 26.24
840, 20.75, -0.01, 26.24
841, 20.81, -0.01, 26.24
842, 20.81, -0.01, 26.57
844, 20.81, -0.02, 26.24
845, 20.81, -0.02, 25.92
846, 20.81, -0.02, 25.92
847, 20.81, -0.01, 26.24
848, 20.81, -0.02, 26.24
849, 20.81, -0.02, 26.57
851, 20.81, -0.01, 26.24
852, 20.81, -0.01, 26.57
853, 20.81, -0.01, 26.89
854, 20.81, -0.02, 26.89
855, 20.81, -0.02, 26.57
856, 20.81, -0.02, 26.57
857, 20.81, -0.02, 26.24
859, 20.81, -0.01, 26.57
860, 20.81, -0.01, 26.57
861, 20.81, -0.02, 26.57
862, 20.75, -0.02, 26.24
863, 20.81, -0.02, 26.24
864, 20.75, -0.02, 26.24
866, 20.75, -0.02, 26.57
867, 20.81, -0.02, 26.24
868, 20.75, -0.01, 26.24
869, 20.75, -0.02, 26.24
870, 20.81, -0.02, 26.24
871, 20.75, -0.01, 26.57
872, 20.75, -0.01, 26.89
874, 20.75, -0.02, 26.89
875, 20.75, -0.02, 26.24
876, 20.75, -0.01, 26.57
877, 20.75, -0.01, 26.57
878, 20.75, -0.01, 26.57
879, 20.75, -0.02, 26.57
881, 20.75, -0.01, 26.57
882, 20.81, -0.01, 26.57
883, 20.81, -0.01, 26.57
884, 20.81, -0.01, 26.57
885, 20.81, -0.01, 26.57
886, 20.75, -0.02, 26.57
888, 20.75, -0.02, 26.57
889, 20.81, -0.01, 26.24
890, 20.81, -0.01, 26.57
891, 20.75, -0.01, 26.89
892, 20.81, -0.01, 26.57
893, 20.75, -0.02, 26.57
894, 20.81, -0.02, 26.89
896, 20.75, -0.01, 26.57
897, 20.81, -0.01, 26.57
898, 20.81, -0.02, 26.57
899, 20.81, -0.01, 26.57
900, 20.81, -0.01, 26.89
901, 20.81, -0.01, 26.89
903, 20.81, -0.02, 26.57
904, 20.81, -0.02, 26.89
905, 20.81, -0.02, 26.89
906, 20.81, -0.01, 26.57
907, 20.75, -0.01, 26.57
908, 20.81, -0.01, 26.57
909, 20.81, -0.02, 26.89
911, 20.81, -0.01, 26.57
912, 20.81, -0.01, 26.57
913, 20.81, -0.02, 26.57
914, 20.81, -0.01, 26.57
915, 20.75, -0.01, 26.89
916, 20.81, -0.02, 26.89
918, 20.81, -0.01, 26.89
919, 20.81, -0.02, 26.89
920, 20.81, -0.02, 26.89
921, 20.75, -0.02, 26.89
922, 20.75, -0.02, 26.57
923, 20.81, -0.01, 26.57
924, 20.81, -0.02, 26.57
926, 20.81, -0.01, 26.57
927, 20.75, -0.02, 26.57
928, 20.75, -0.02, 26.57
929, 20.81, -0.01, 26.57
930, 20.75, -0.02, 26.57
931, 20.81, -0.02, 26.57
933, 20.75, -0.02, 26.89
934, 20.81, -0.01, 26.89
935, 20.75, -0.02, 26.89
936, 20.75, -0.02, 26.89
937, 20.75, -0.02, 26.57
938, 20.75, -0.01, 26.89
939, 20.75, -0.02, 26.89
941, 20.75, -0.02, 26.57
942, 20.81, -0.01, 26.89
943, 20.81, -0.02, 26.89
944, 20.81, -0.01, 26.89
945, 20.75, -0.02, 26.89
946, 20.81, -0.01, 26.89
948, 20.81, -0.01, 26.89
949, 20.81, -0.01, 26.89
