417,55,-0.02,28.59
419,55,-0.02,28.95
420,55,-0.02,28.59
421,55,-0.02,28.59
422,55,-0.02,28.59
423,55,-0.02,28.59
424,55,-0.02,28.95
426,55,-0.02,28.95
427,55,-0.02,28.59
428,55,-0.02,28.95
429,55,-0.02,28.95
430,55,-0.02,28.59
431,55,-0.02,29.31
432,55,-0.01,28.59
434,55,-0.02,28.59
435,55,-0.02,28.59
436,55,-0.02,28.95
437,55,-0.02,28.95
438,55,-0.02,28.59
439,55,-0.02,28.95
441,55,-0.02,28.95
442,55,-0.01,29.67
443,55,-0.02,28.59
444,55,-0.02,28.95
445,55,-0.02,28.95
446,55,-0.02,28.95
447,55,-0.02,28.59
449,55,-0.02,28.59
450,55,-0.02,28.95
451,55,-0.02,28.59
452,55,-0.02,28.95
453,55,-0.02,28.95
454,55,-0.02,28.95
456,55,-0.02,28.95
457,55,-0.02,28.95
458,55,-0.02,28.95
459,55,-0.01,28.95
460,55,-0.01,29.31
461,55,-0.01,28.59
462,55,-0.02,28.95
464,55,-0.02,28.95
465,55,-0.02,29.31
466,55,-0.01,28.95
467,55,-0.01,28.95
468,55,-0.02,28.25
469,55,-0.02,28.59
471,55,-0.01,28.95
472,55,-0.02,28.59
473,55,-0.01,28.59
474,55,-0.02,29.31
475,55,-0.01,29.31
476,55,-0.02,28.95
478,55,-0.02,28.59
479,55,-0.02,28.59
480,55,-0.02,28.95
481,55,-0.02,28.59
482,55,-0.02,28.95
483,55,-0.01,28.95
484,55,-0.02,28.59
486,55,-0.02,28.59
487,55,-0.02,28.25
488,55,-0.02,28.95
489,55,-0.02,28.95
490,55,-0.01,29.31
491,55,-0.02,29.31
493,55,-0.02,28.59
494,55,-0.02,28.59
495,55,-0.02,29.31
496,55,-0.01,28.95
497,55,-0.02,28.95
498,55,-0.02,29.31
499,55,-0.02,28.59
501,55,-0.02,28.95
502,55,-0.02,28.95
503,55,-0.02,28.95
504,55,-0.01,28.95
505,55,-0.02,28.95
506,55,-0.02,28.95
508,55,-0.01,28.59
509,55,-0.01,28.95
510,55,-0.02,28.95
511,55,-0.02,28.95
512,55,-0.02,28.95
513,55,-0.01,29.67
514,55,-0.02,29.31
516,55,-0.02,28.95
517,55,-0.01,28.95
518,55,-0.02,29.31
519,55,-0.02,28.95
520,55,-0.02,28.95
521,55,-0.02,29.31
523,55,-0.01,29.31
524,55,-0.02,29.31
525,55,-0.02,28.59
526,55,-0.02,29.31
527,55,-0.02,28.59
528,55,-0.02,29.31
529,55,-0.02,28.95
531,55,-0.01,29.67
532,55,-0.02,28.95
533,55,-0.02,29.31
534,55,-0.01,29.31
535,55,-0.01,30.04
536,55,-0.02,29.31
538,55,-0.02,29.31
539,55,-0.01,29.67
540,55,-0.01,29.31
541,55,-0.02,29.31
542,55,-0.02,28.95
543,55,-0.02,29.31
545,55,-0.02,29.31
546,55,-0.01,29.31
547,55,-0.01,29.31
548,55,-0.01,29.31
549,55,-0.02,29.31
550,55,-0.01,28.95
551,55,-0.02,29.67
553,55,-0.01,29.31
554,55,-0.02,29.31
555,55,-0.02,28.95
556,55,-0.02,29.31
557,55,-0.01,29.31
558,55,-0.02,29.31
560,55,-0.02,29.31
561,55,-0.01,30.04
562,55,-0.02,29.31
563,55,-0.01,29.31
564,55,-0.02,28.95
565,55,-0.01,29.67
566,55,-0.01,29.31
568,55,-0.02,29.31
569,55,-0.01,29.67
570,55,-0.02,28.25
571,55,-0.01,29.31
572,55,-0.02,29.31
573,55,-0.01,29.67
575,55,-0.01,29.31
576,55,-0.01,29.67
577,55,-0.01,29.31
578,55,-0.02,28.95
579,55,-0.02,29.31
580,55,-0.02,29.31
581,55,-0.02,28.95
583,55,-0.02,29.31
584,55,-0.01,29.67
585,55,-0.02,29.67
586,55,-0.01,29.31
587,55,-0.02,28.95
588,55,-0.02,29.67
590,55,-0.01,29.31
591,55,-0.02,29.31
592,55,-0.02,29.31
593,55,-0.01,29.31
594,55,-0.01,29.31
595,55,-0.01,29.67
596,55,-0.02,29.67
598,55,-0.02,29.67
599,55,-0.01,29.67
600,55,-0.02,30.04
601,55,-0.01,29.67
602,55,-0.02,30.04
603,55,-0.02,29.31
605,55,-0.02,29.67
606,55,-0.01,29.31
607,55,-0.02,29.67
608,55,-0.02,29.31
609,55,-0.02,29.67
610,55,-0.02,29.67
611,55,-0.02,29.67
613,55,-0.02,29.31
614,55,-0.02,29.67
615,55,-0.01,29.67
616,55,-0.02,29.31
617,55,-0.02,29.31
618,55,-0.02,30.04
620,55,-0.02,29.31
621,55,-0.01,29.31
622,55,-0.01,29.31
623,55,-0.02,29.67
624,55,-0.02,29.67
625,55,-0.02,29.67
627,55,-0.02,29.31
628,55,-0.02,29.31
629,55,-0.01,29.31
630,55,-0.01,30.41
631,55,-0.02,29.67
632,55,-0.01,29.67
633,55,-0.01,30.04
635,55,-0.02,29.31
636,55,-0.01,29.31
637,55,-0.01,29.31
638,55,-0.01,29.67
639,55,-0.01,29.31
640,55,-0.01,29.31
642,55,-0.02,29.67
643,55,-0.02,29.67
644,55,-0.01,29.67
645,55,-0.02,30.04
646,55,-0.01,30.04
647,55,-0.01,29.67
648,55,-0.02,29.31
650,55,-0.02,30.04
651,55,-0.01,29.67
652,55,-0.02,30.04
653,55,-0.01,29.67
654,55,-0.01,29.67
655,55,-0.01,30.04
657,55,-0.02,29.67
658,55,-0.02,29.67
659,55,-0.02,29.31
660,55,-0.02,29.31
661,55,-0.01,29.31
662,55,-0.02,29.67
663,55,-0.02,29.31
665,55,-0.01,29.31
666,55,-0.01,29.31
667,55,-0.02,29.31
668,55,-0.01,29.31
669,55,-0.02,29.31
670,55,-0.01,29.31
672,55,-0.01,29.67
673,55,-0.01,30.04
674,55,-0.01,29.31
675,55,-0.01,29.67
676,55,-0.01,28.95
677,55,-0.01,29.31
678,55,-0.01,29.67
680,55,-0.01,29.31
681,55,-0.01,29.31
682,55,-0.02,29.31
683,55,-0.01,29.67
684,55,-0.01,29.67
685,55,0,28.95
687,55,-0.01,29.67
688,55,-0.01,29.31
689,55,-0.01,29.67
690,55,-0.01,30.04
691,55,-0.01,29.67
692,55,-0.01,30.04
693,55,0,30.04
695,55,-0.01,30.04
696,55,0,29.67
697,55,-0.01,30.04
698,55,-0.01,30.04
699,55,-0.01,30.79
700,55,-0.01,29.67
702,55,-0.01,30.04
703,55,-0.01,29.67
704,55,-0.01,30.04
705,55,-0.01,30.04
706,55,0,30.04
707,55,-0.01,30.04
709,55,-0.01,29.67
710,55,0,30.04
711,55,-0.01,30.04
712,55,0,30.04
713,55,-0.01,29.67
714,55,0,30.04
715,55,-0.01,30.04
717,55,0,30.41
718,55,-0.01,30.04
719,55,-0.01,30.41
720,55,-0.01,30.04
721,55,-0.01,30.41
722,55,-0.01,29.67
724,55,-0.01,30.04
725,55,-0.01,30.04
726,55,-0.01,29.67
727,55,0,29.67
728,55,0,30.04
729,55,-0.01,30.04
730,55,-0.01,30.04
732,55,-0.01,29.67
733,55,-0.01,30.41
734,55,0,30.41
735,55,-0.01,30.04
736,55,-0.01,30.04
737,55,-0.01,30.41
739,55,-0.01,30.04
740,55,0,30.04
741,55,-0.01,30.41
742,55,-0.01,30.04
743,55,0,30.04
744,55,0,30.04
746,55,-0.01,30.04
747,55,-0.01,30.41
748,55,0,30.04
749,55,0,30.04
750,55,-0.01,30.41
751,55,-0.01,30.04
752,55,-0.01,30.04
754,55,-0.01,30.41
755,55,-0.01,30.41
756,55,-0.01,30.04
757,55,-0.01,30.04
758,55,-0.01,30.41
759,55,-0.01,30.41
761,55,-0.01,30.41
762,55,-0.01,30.04
763,55,-0.01,30.04
764,55,-0.01,30.41
765,55,-0.01,30.41
766,55,-0.01,30.41
767,55,0,30.41
769,55,-0.01,30.41
770,55,-0.01,30.04
771,55,-0.01,30.41
772,55,-0.01,30.41
773,55,-0.01,30.79
774,55,-0.01,30.04
776,55,-0.01,30.41
777,55,-0.01,30.41
778,55,-0.01,30.41
779,55,-0.01,30.41
780,55,-0.01,30.41
781,55,-0.01,30.41
782,55,-0.01,30.41
784,55,-0.01,30.41
785,55,-0.01,30.79
786,55,-0.01,30.41
787,55,0,30.41
788,55,-0.01,30.41
789,55,0,30.41
791,55,0,30.04
792,55,-0.01,30.41
793,55,-0.01,30.79
794,55,-0.01,30.79
795,55,-0.01,30.79
796,55,-0.01,30.41
797,55,-0.01,30.79
799,55,0,30.79
800,55,-0.01,30.41
801,55,0,30.41
802,55,-0.01,30.79
803,55,-0.01,30.41
804,55,-0.01,30.79
806,55,-0.01,30.41
807,55,-0.01,30.79
808,55,-0.01,30.41
809,55,0,30.41
810,55,0,30.41
811,55,-0.01,30.79
812,55,-0.01,30.79
814,55,-0.01,31.17
815,55,-0.01,30.79
816,55,-0.01,30.41
817,55,0,30.79
818,55,-0.01,30.79
819,55,-0.01,30.41
821,55,-0.01,31.17
822,55,-0.01,30.41
823,55,-0.01,30.41
824,55,0,30.79
825,55,-0.01,30.41
826,55,-0.01,30.41
828,55,-0.01,30.79
829,55,-0.01,29.67
830,55,-0.01,30.79
831,55,-0.01,30.79
832,55,-0.01,30.41
833,55,-0.01,30.41
834,55,0,30.79
836,55,-0.01,30.04
837,55,0,30.79
838,55,-0.01,30.79
839,55,-0.01,30.79
840,55,-0.01,30.79
841,55,-0.01,30.79
843,55,0,30.79
844,55,0,30.79
845,55,0,30.79
846,55,-0.01,30.79
847,55,-0.01,30.79
848,55,0,30.79
849,55,-0.01,30.79
851,55,0,30.79
852,55,-0.01,30.79
853,55,0,30.79
854,55,0,30.79
855,55,0,30.79
856,55,-0.01,30.79
858,55,-0.01,30.79
859,55,-0.01,30.41
860,55,-0.01,30.79
861,55,0,30.41
862,55,-0.01,30.41
863,55,-0.01,30.79
864,55,-0.01,30.79
866,55,-0.01,30.79
867,55,-0.01,30.41
868,55,-0.01,30.79
869,55,-0.01,30.79
870,55,-0.01,30.79
871,55,0,30.79
873,55,-0.01,30.79
874,55,-0.01,30.79
875,55,-0.01,30.41
876,55,-0.01,30.41
877,55,-0.01,30.79
878,55,-0.01,30.41
879,55,-0.01,31.17
881,55,-0.01,30.79
882,55,-0.01,30.79
883,55,0,30.79
884,55,-0.01,30.79
885,55,0,30.41
886,55,-0.01,30.79
888,55,0,30.79
889,55,-0.01,30.41
890,55,-0.01,30.41
891,55,0,31.17
892,55,-0.01,31.17
893,55,-0.01,30.79
895,55,-0.01,30.79
896,55,0,31.17
897,55,-0.01,30.79
898,55,0,30.41
899,55,0,30.79
900,55,0,30.79
901,55,0,31.17
903,55,0,31.17
904,55,-0.01,31.17
905,55,-0.01,30.79
906,55,0,31.17
907,55,0,30.79
908,55,0,30.79
910,55,-0.01,31.17
911,55,0,31.17
912,55,0,31.17
913,55,0,31.17
914,55,-0.01,30.79
915,55,-0.01,30.79
916,55,-0.01,31.56
918,55,-0.01,31.17
919,55,0,30.79
920,55,0,31.17
921,55,-0.01,30.79
922,55,-0.01,30.79
923,55,-0.01,31.17
925,55,-0.01,30.79
926,55,-0.01,30.79
927,55,0,30.79
928,55,0,31.17
929,55,-0.01,31.17
930,55,-0.01,30.41
931,55,-0.01,31.17
933,55,0,31.17
934,55,0,31.17
935,55,-0.01,31.17
936,55,-0.01,31.17
937,55,-0.01,30.79
938,55,-0.01,31.17
940,55,0,30.79
941,55,-0.01,31.17
942,55,-0.01,30.79
943,55,-0.01,30.79
944,55,-0.01,30.79
945,55,-0.01,30.41
946,55,0,31.17
948,55,0,31.17
949,55,-0.01,31.56
950,55,0,31.17
951,55,-0.01,31.17
952,55,0,31.17
953,55,-0.01,31.56
955,55,-0.01,31.17
956,55,0,31.17
957,55,0,31.17
958,55,0,31.17
959,55,0,31.17
960,55,-0.01,30.79
961,55,0,30.41
963,55,0,31.17
964,55,0,30.79
965,55,-0.01,30.79
966,55,-0.01,30.79
967,55,-0.01,30.79
968,55,-0.01,31.17
970,55,0,31.17
971,55,-0.01,32.36
972,55,-0.01,31.17
973,55,0,31.56
974,55,0,31.17
975,55,-0.01,31.17
977,55,-0.01,31.17
978,55,0,31.17
979,55,0,31.17
980,55,0,30.79
981,55,0,31.17
982,55,-0.01,31.17
983,55,-0.01,31.17
985,55,-0.01,31.17
986,55,0,31.56
987,55,0,31.17
988,55,-0.01,31.56
989,55,0,31.56
990,55,0,31.56
992,55,0,31.17
993,55,0,31.17
994,55,-0.01,31.56
995,55,0,31.56
996,55,-0.01,31.17
997,55,0,31.56
998,55,0,31.96
1000,55,0,31.56
1001,55,0,31.17
1002,55,-0.01,31.17
1003,55,0,31.56
1004,55,-0.01,31.17
1005,55,-0.01,31.56
1007,55,0,31.56
1008,55,-0.01,31.56
1009,55,0,31.17
1010,55,0,31.17
1011,55,-0.01,31.56
1012,55,-0.01,31.56
1013,55,-0.01,31.96
1015,55,-0.01,31.56
1016,55,0,31.96
1017,55,0,31.56
1018,55,-0.01,31.96
1019,55,-0.01,31.56
1020,55,-0.01,31.56
1022,55,0,31.56
1023,55,-0.01,31.56
1024,55,0,31.56
1025,55,0,31.56
1026,55,0,32.36
1027,55,0,31.96
1028,55,0,31.17
1030,55,-0.01,31.17
1031,55,-0.01,31.56
1032,55,-0.01,31.56
1033,55,-0.01,31.17
1034,55,-0.01,31.17
1035,55,-0.01,31.17
1037,55,-0.01,31.56
1038,55,-0.01,31.56
1039,55,-0.01,31.56
1040,55,0,31.56
1041,55,-0.01,31.56
1042,55,0,31.96
1044,55,0,31.56
1045,55,0,31.17
1046,55,-0.01,31.56
1047,55,-0.01,31.56
1048,55,0,31.56
1049,55,-0.01,31.17
1050,55,0,31.56
1052,55,-0.01,31.17
1053,55,-0.01,31.56
1054,55,-0.01,31.56
1055,55,-0.01,31.56
1056,55,0,31.17
1057,55,-0.01,31.56
1059,55,0,31.56
1060,55,-0.01,31.96
1061,55,-0.01,31.56
1062,55,-0.01,31.96
1063,55,0,31.56
1064,55,-0.01,31.56
1065,55,-0.01,31.17
1067,55,0,31.56
1068,55,0,32.36
1069,55,-0.01,31.56
1070,55,-0.01,31.56
1071,55,0,31.56
1072,55,0,31.96
1074,55,0,31.56
1075,55,-0.01,31.56
1076,55,-0.01,31.56
1077,55,-0.01,31.56
1078,55,-0.01,31.17
1079,55,-0.01,31.56
1080,55,0,31.56
1082,55,0,31.56
1083,55,-0.01,31.96
1084,55,0,31.56
1085,55,-0.01,32.36
1086,55,-0.01,31.96
1087,55,-0.01,31.56
1089,55,-0.01,31.56
1090,55,-0.01,31.96
1091,55,0,31.96
1092,55,-0.01,31.96
1093,55,-0.01,32.36
1094,55,-0.01,31.56
1095,55,0,31.96
1097,55,0,32.36
1098,55,0,31.56
1099,55,0,31.96
1100,55,0,31.96
1101,55,0,31.56
1102,55,-0.01,31.56
1104,55,-0.01,31.56
1105,55,0,31.96
1106,55,-0.01,31.56
1107,55,0,31.56
1108,55,0,31.56
1109,55,-0.01,31.56
1111,55,-0.01,31.56
1112,55,0,31.56
1113,55,0,31.96
1114,55,0,31.56
1115,55,-0.01,31.96
1116,55,0,31.56
1117,55,0,31.56
1119,55,-0.01,31.56
1120,55,0,31.56
1121,55,-0.01,31.96
1122,55,0,31.56
1123,55,-0.01,32.76
1124,55,0,31.96
1126,55,-0.01,31.56
1127,55,-0.01,31.96
1128,55,-0.01,32.76
1129,55,-0.01,31.56
1130,55,-0.01,31.96
1131,55,-0.01,31.96
1132,55,-0.01,31.96
1134,55,-0.01,31.96
1135,55,-0.01,31.96
1136,55,-0.01,31.96
1137,55,0,32.36
1138,55,-0.01,31.56
1139,55,0,31.96
1141,55,-0.01,31.96
1142,55,0,31.96
1143,55,-0.01,31.96
1144,55,0,31.56
1145,55,0,31.96
1146,55,0,31.96
1147,55,-0.01,31.96
1149,55,-0.01,31.96
1150,55,-0.01,31.96
1151,55,0,31.96
1152,55,0,31.96
1153,55,-0.01,32.36
1154,55,0,31.96
1156,55,-0.01,31.96
1157,55,-0.01,31.96
1158,55,-0.01,31.96
1159,55,0,31.96
1160,55,0,33.18
1161,55,-0.01,32.76
1162,55,0,32.36
1164,55,-0.01,31.96
1165,55,-0.01,32.36
1166,55,-0.01,31.96
1167,55,-0.01,31.56
1168,55,0,32.36
1169,55,-0.01,31.96
1171,55,-0.01,31.96
1172,55,-0.01,31.96
1173,55,0,31.96
1174,55,-0.01,31.96
1175,55,-0.01,32.36
1176,55,0,31.96
1178,55,0,32.36
1179,55,-0.01,32.36
1180,55,0,31.96
1181,55,0,32.36
1182,55,-0.01,31.96
1183,55,-0.01,32.36
1184,55,0,32.36
1186,55,0,32.36
1187,55,0,32.36
1188,55,-0.01,32.36
1189,55,0,31.96
1190,55,-0.01,31.96
1191,55,0,31.96
1193,55,0,31.96
1194,55,-0.01,31.96
1195,55,-0.01,32.36
1196,55,-0.01,32.36
1197,55,-0.01,32.36
1198,55,0,31.96
1199,55,-0.01,31.96
1201,55,-0.01,32.36
1202,55,-0.01,32.36
1203,55,0,31.96
1204,55,0,31.56
1205,55,-0.01,31.56
1206,55,-0.01,31.96
1208,55,0,32.36
1209,55,0,31.96
1210,55,0,31.56
1211,55,-0.01,31.96
1212,55,-0.01,31.56
1213,55,0,31.96
1214,55,-0.01,32.36
1216,55,0,31.56
1217,55,0,31.96
1218,55,0,31.96
1219,55,-0.01,31.96
1220,55,-0.01,31.96
1221,55,0,32.36
1223,55,-0.01,31.96
1224,55,-0.01,32.36
1225,55,-0.01,31.96
1226,55,0,31.96
1227,55,-0.01,31.56
1228,55,0,31.56
1229,55,-0.01,32.36
1231,55,-0.01,32.36
1232,55,0,31.96
1233,55,0,32.36
1234,55,-0.01,32.36
1235,55,0,31.96
1236,55,0,31.96
1238,55,-0.01,32.36
1239,55,0,31.96
1240,55,0,31.96
1241,55,0,32.36
1242,55,-0.01,31.96
1243,55,0,32.36
1245,55,0,31.96
1246,55,-0.01,32.36
1247,55,-0.01,31.96
1248,55,-0.01,32.36
1249,55,0,31.96
1250,55,0,32.36
1251,55,0,32.36
1253,55,-0.01,32.36
1254,55,-0.01,31.96
1255,55,-0.01,31.96
1256,55,-0.01,32.36
1257,55,-0.01,32.36
1258,55,-0.01,32.36
1260,55,0,32.36
1261,55,0,32.36
1262,55,0,32.36
1263,55,0,31.56
1264,55,0,32.36
1265,55,0,32.76
1266,55,-0.01,32.36
1268,55,0,31.96
1269,55,0,32.36
1270,55,0,32.36
1271,55,0,32.36
1272,55,-0.01,32.36
1273,55,0,31.56
1275,55,0,32.36
1276,55,0,32.36
1277,55,0,31.96
1278,55,-0.01,32.36
1279,55,-0.01,31.96
1280,55,-0.01,32.36
1282,55,-0.01,32.36
1283,55,-0.01,31.96
1284,55,-0.01,32.36
1285,55,-0.01,32.36
1286,55,0,31.96
1287,55,-0.01,32.36
1288,55,-0.01,32.36
1290,55,-0.01,31.96
1291,55,0,32.36
1292,55,0,32.36
1293,55,-0.01,32.76
1294,55,-0.01,32.36
1295,55,-0.01,31.96
1297,55,-0.01,32.36
1298,55,-0.01,32.76
1299,55,0,32.36
1300,55,-0.01,32.36
1301,55,-0.01,32.36
1302,55,-0.01,32.36
1303,55,-0.01,32.36
1305,55,-0.01,32.36
1306,55,0,32.76
1307,55,-0.01,32.76
1308,55,-0.01,32.36
1309,55,-0.01,32.76
1310,55,0,32.36
1312,55,-0.01,31.96
1313,55,-0.01,32.36
1314,55,-0.01,32.76
1315,55,-0.01,32.76
1316,55,-0.01,32.76
1317,55,-0.01,32.76
1318,55,-0.01,32.76
1320,55,-0.01,32.76
1321,55,0,32.76
1322,55,-0.01,32.36
1323,55,0,32.36
1324,55,-0.01,32.76
1325,55,0,32.36
1327,55,0,32.36
1328,55,-0.01,32.76
1329,55,0,32.76
1330,55,0,33.18
1331,55,0,32.76
1332,55,-0.01,32.76
1333,55,0,32.76
1335,55,0,32.36
1336,55,0,32.76
1337,55,-0.01,32.76
1338,55,-0.01,32.76
1339,55,-0.01,32.76
1340,55,-0.01,32.36
1342,55,-0.01,31.96
1343,55,-0.01,32.76
1344,55,-0.01,32.76
1345,55,0,32.36
1346,55,-0.01,32.76
1347,55,-0.01,33.18
1348,55,0,32.36
1350,55,0,32.36
1351,55,0,32.36
1352,55,-0.01,33.18
1353,55,0,32.76
1354,55,0,32.36
1355,55,0,32.76
1357,55,0,32.36
1358,55,0,32.36
1359,55,0,32.36
1360,55,0,32.76
1361,55,-0.01,32.36
1362,55,-0.01,32.76
1364,55,-0.01,32.76
1365,55,-0.01,32.76
1366,55,-0.01,31.96
1367,55,0,32.36
1368,55,0,32.76
1369,55,-0.01,32.36
1370,55,0,32.76
1372,55,-0.01,32.76
1373,55,-0.01,32.76
1374,55,0,32.76
1375,55,-0.01,32.76
1376,55,-0.01,32.36
1377,55,0,32.76
1379,55,0,32.76
1380,55,0,32.76
1381,55,0,32.76
1382,55,0,32.76
1383,55,0,33.18
1384,55,-0.01,32.76
1385,55,0,32.76
1387,55,-0.01,32.76
1388,55,0,33.18
1389,55,0,32.76
1390,55,-0.01,32.76
1391,55,-0.01,32.76
1392,55,0,33.18
1394,55,0,32.36
1395,55,-0.01,32.76
1396,55,0,32.76
1397,55,-0.01,32.76
1398,55,-0.01,32.76
1399,55,-0.01,32.76
1400,55,0,33.18
1402,55,-0.01,32.36
1403,55,0,32.76
1404,55,-0.01,32.76
1405,55,-0.01,33.18
