190, 20.65, -0.00, 21.53
191, 20.65, -0.00, 21.53
192, 20.70, -0.00, 21.53
193, 20.65, -0.00, 21.27
194, 20.65, -0.00, 21.53
196, 20.65, -0.00, 21.81
197, 20.65, -0.00, 21.53
198, 20.65, -0.00, 21.53
199, 20.65, -0.00, 21.53
200, 20.70, -0.00, 21.27
201, 20.65, -0.00, 21.27
202, 20.70, -0.00, 21.27
204, 20.65, -0.00, 21.00
205, 20.65, -0.00, 21.27
206, 20.70, 0.00, 21.53
207, 20.65, 0.00, 21.27
208, 20.70, 0.00, 21.27
209, 20.65, -0.00, 21.27
211, 20.65, -0.00, 21.53
212, 20.65, 0.00, 21.53
213, 20.70, -0.00, 21.27
214, 20.65, -0.00, 21.27
215, 20.65, -0.00, 20.74
216, 20.65, 0.00, 21.27
217, 20.65, -0.00, 21.27
219, 20.70, 0.00, 21.27
220, 20.65, -0.00, 21.27
221, 20.65, 0.00, 21.27
222, 20.65, -0.00, 21.53
223, 20.65, -0.00, 21.27
224, 20.65, -0.00, 21.27
226, 20.65, -0.00, 21.27
227, 20.65, -0.00, 21.27
228, 20.65, -0.00, 21.53
229, 20.65, -0.00, 21.27
230, 20.65, -0.00, 21.27
231, 20.65, -0.00, 21.53
232, 20.65, -0.00, 21.27
234, 20.65, -0.00, 21.27
235, 20.65, -0.00, 21.27
236, 20.65, -0.00, 21.27
237, 20.65, -0.00, 21.27
238, 20.65, -0.00, 21.27
239, 20.65, -0.00, 21.53
240, 20.65, -0.00, 21.27
242, 20.70, -0.00, 21.27
243, 20.70, -0.00, 21.27
244, 20.65, 0.00, 21.53
245, 20.65, 0.00, 21.27
246, 20.70, -0.00, 21.27
247, 20.65, 0.00, 21.00
249, 20.70, -0.00, 21.27
250, 20.70, -0.00, 21.53
251, 20.70, -0.00, 21.27
252, 20.65, -0.00, 21.53
253, 20.65, -0.00, 21.81
254, 20.70, 0.00, 21.53
255, 20.65, -0.00, 21.53
257, 20.65, -0.00, 21.27
258, 20.65, -0.00, 21.27
259, 20.65, -0.00, 21.27
260, 20.65, -0.00, 21.27
261, 20.65, -0.00, 21.27
262, 20.65, 0.00, 21.27
264, 20.65, 0.00, 21.27
265, 20.65, -0.00, 21.27
266, 20.65, -0.00, 21.27
267, 20.65, 0.00, 21.53
268, 20.65, -0.00, 21.27
269, 20.65, -0.01, 21.53
270, 20.65, -0.00, 21.27
272, 20.65, -0.00, 21.27
273, 20.65, -0.00, 21.53
274, 20.65, -0.00, 21.53
275, 20.65, -0.00, 21.53
276, 20.65, -0.00, 21.53
277, 20.65, -0.00, 21.27
278, 20.65, -0.00, 21.27
280, 20.65, -0.00, 21.53
281, 20.70, -0.00, 21.53
282, 20.65, 0.00, 21.27
283, 20.65, 0.00, 21.27
284, 20.65, -0.00, 21.00
